PC1,PC2
-0.00321254054972486,-0.00962077976501136
-0.00341027711410825,-0.00971487791515663
-0.00327037877907658,-0.00918781991037691
-0.00312110659575541,-0.00901644513766269
-0.00306162529736462,-0.00890888713726208
-0.00319780531518438,-0.00896684141679841
-0.00312110659575541,-0.00901644513766269
-0.00308003749925862,-0.00898753587854824
-0.00317581693588432,-0.00892186698476753
-0.00309937821211443,-0.00897130255742548
-0.00317581693588432,-0.00892186698476753
-0.00319312908774267,-0.0089512933406729
-0.00334199444619018,-0.00862901320477361
-0.00345975901052687,-0.00863283405756209
-0.00318249040336336,-0.00856208462385851
-0.00308774716531697,-0.00858406752840325
-0.00318223687374719,-0.00850422009306264
-0.00308774716531697,-0.00858406752840325
-0.00308774716531697,-0.00858406752840325
-0.00308774716531697,-0.00858406752840325
-0.00316574586304134,-0.00853362306650738
-0.00308774716531697,-0.00858406752840325
-0.00310445453643527,-0.00861269261625163
-0.00318249040336336,-0.00856208462385851
-0.00310445453643527,-0.00861269261625163
-0.00310445453643527,-0.00861269261625163
-0.00308774716531697,-0.00858406752840325
-0.00308774716531697,-0.00858406752840325
-0.00310445453643527,-0.00861269261625163
-0.00310445453643527,-0.00861269261625163
-0.00318223687374719,-0.00850422009306264
-0.00308765902943716,-0.00852587404964203
-0.00289402549723869,-0.0085359371943548
-0.00287741198775589,-0.00850747292160669
-0.00289403122299438,-0.00847790453069385
-0.00289403122299438,-0.00847790453069385
-0.00287741198775589,-0.00850747292160669
-0.00295567068113934,-0.00845686031150449
-0.00287732385187608,-0.00844927944284547
-0.00289402549723869,-0.0085359371943548
-0.00297232061953863,-0.00848516106909656
-0.00289733131196685,-0.0080234132041352
-0.00293160518777335,-0.00803144846852871
-0.00281434693796412,-0.00817445575583193
-0.00281469506950301,-0.00823248108638684
-0.00275198831371862,-0.00831157996855528
-0.00331393538213442,-0.00835451528549004
-0.00331358725059552,-0.00829648995493515
0.00571086335303222,-0.00717626520577119
0.00561492495483124,-0.00711421851763927
0.00560470794717713,-0.00713158489161622
0.00550423085053709,-0.00695910504487857
0.00561492495483124,-0.00711421851763927
0.00561492495483124,-0.00711421851763927
0.00553966618396574,-0.00693314673583027
0.00560470794717713,-0.00713158489161622
0.00561527308637013,-0.00705619318708438
0.00571095148891202,-0.00711807172700997
0.00561527308637013,-0.00705619318708438
0.00573952168052771,-0.00708031062536408
0.00571095148891202,-0.00711807172700997
0.00570062670900746,-0.00713576138803987
0.00560496147679329,-0.00707372036082037
0.00560947961078087,-0.0066594947193135
0.00569553522225166,-0.00668104492282017
0.00560469265969982,-0.00630532828624084
-0.002610125083136,-0.00669861292231386
-0.00261277655146415,-0.00680403324656123
-0.0025534891820021,-0.00687119344167553
-0.00261252302184799,-0.00674616871576538
-0.00251456004495424,-0.00683292405837866
-0.00251447190907443,-0.00677473057961745
-0.00259801865151932,-0.00677894848415007
-0.00252930204748282,-0.0068001393654604
-0.00259767051998043,-0.00672092315359519
-0.0024951813064002,-0.0068788389034137
-0.00251447190907443,-0.00677473057961745
-0.00251924790788349,-0.00656257109357627
-0.00260270651444858,-0.00650859551934769
-0.00253398418465638,-0.00658781906431896
-0.00251924790788349,-0.00656257109357627
-0.0025193360437633,-0.00662076457233749
-0.0025193360437633,-0.00662076457233749
-0.00261771794400957,-0.00659154481255469
-0.00251924790788349,-0.00656257109357627
-0.00260305464598747,-0.00656662084990259
-0.00253398418465638,-0.00658781906431896
-0.00260305464598747,-0.00656662084990259
-0.0025196144128599,-0.00664030870537474
-0.00242571391911921,-0.00678785659386144
-0.00241114522301982,-0.00676309343096839
-0.00244870561425251,-0.00690638674129933
-0.00233316085734575,-0.00675940875224249
-0.00222520800433619,-0.0067655780235196
-0.00243203893880109,-0.0067292021485636
-0.00225236525481004,-0.00690450070242932
-0.00223817496640156,-0.00688038073857244
-0.00215315638588199,-0.00693536520203895
-0.00223817496640156,-0.00688038073857244
-0.00223817496640156,-0.00688038073857244
-0.0021673294928419,-0.00695964828217998
-0.00215315638588199,-0.00693536520203895
-0.00215315638588199,-0.00693536520203895
-0.00209595937681808,-0.00684812977249174
-0.00218071796167857,-0.00679331345723154
-0.00211022634541349,-0.00687257366773304
-0.00218071796167857,-0.00679331345723154
-0.00218071796167857,-0.00679331345723154
-0.00218071796167857,-0.00679331345723154
-0.00198352841168279,-0.00710892675974309
-0.0019977015186427,-0.00713320983988413
-0.00200567008540267,-0.00663511577822268
-0.00207545398707859,-0.00655587023393328
-0.00199130352941608,-0.00666854373154203
-0.00200567008540267,-0.00663511577822268
-0.00199121539353627,-0.00661035025278081
-0.00199121539353627,-0.00661035025278081
-0.00200995800677576,-0.00649526588926597
-0.00200566435964698,-0.00669314844188362
-0.00199130352941608,-0.00666854373154203
-0.00199130352941608,-0.00666854373154203
-0.00199130352941608,-0.00666854373154203
-0.00199130352941608,-0.00666854373154203
-0.00192577328542623,-0.00655004762940577
-0.00209018161087142,-0.00663833712786313
-0.00207580211861748,-0.00661389556448817
-0.00200566435964698,-0.00669314844188362
-0.00207580211861748,-0.00661389556448817
-0.00199130352941608,-0.00666854373154203
-0.00207580211861748,-0.00661389556448817
-0.00209018161087142,-0.00663833712786313
-0.00179398203630222,-0.0065704605230179
-0.00179398203630222,-0.0065704605230179
-0.00180825473065331,-0.00653687175459829
-0.00180824900489762,-0.00659490441825922
-0.00216971790609137,-0.00565786224624726
-0.00245739058742989,-0.00513985708465973
-0.00238767012742332,-0.00523764663234996
-0.00244549855933921,-0.00522058678234889
-0.00257102986951777,-0.0052644747532303
-0.00772518313102902,0.000305655256705993
-0.00772518313102902,0.000305655256705993
-0.00772518313102902,0.000305655256705993
-0.00772518313102902,0.000305655256705993
-0.00772518313102902,0.000305655256705993
-0.00772518313102902,0.000305655256705993
-0.00772518313102902,0.000305655256705993
-0.00772518313102902,0.000305655256705993
-0.00772518313102902,0.000305655256705993
-0.00231749813338347,-0.00485277746870859
-0.00233138965543689,-0.00487657810354882
-0.00233138965543689,-0.00487657810354882
-0.00231749813338347,-0.00485277746870859
-0.00231749813338347,-0.00485277746870859
-0.00231749813338347,-0.00485277746870859
-0.00231749813338347,-0.00485277746870859
-0.00233138965543689,-0.00487657810354882
-0.00231749813338347,-0.00485277746870859
-0.00235897619034714,-0.00494207797479172
-0.00231749813338347,-0.00485277746870859
-0.00233138965543689,-0.00487657810354882
-0.00233138965543689,-0.00487657810354882
-0.00233138965543689,-0.00487657810354882
-0.00233138965543689,-0.00487657810354882
-0.00233138965543689,-0.00487657810354882
-0.00231749813338347,-0.00485277746870859
-0.00231749813338347,-0.00485277746870859
-0.00231749813338347,-0.00485277746870859
-0.00231749813338347,-0.00485277746870859
-0.00231749813338347,-0.00485277746870859
-0.00233138965543689,-0.00487657810354882
-0.00231749813338347,-0.00485277746870859
-0.00233138965543689,-0.00487657810354882
-0.00233138965543689,-0.00487657810354882
-0.00772538987269393,0.000363324411597603
-0.00216643913061184,-0.00503944436220106
-0.00756023833195965,0.00020082166171469
-0.00216643913061184,-0.00503944436220106
-0.00756023833195965,0.00020082166171469
-0.00756023833195965,0.00020082166171469
-0.00215264147019391,-0.00501580454246109
-0.00216643913061184,-0.00503944436220106
-0.00756023833195965,0.00020082166171469
-0.00215264147019391,-0.00501580454246109
-0.0019858507041175,-0.00511255548721036
-0.00756023833195965,0.00020082166171469
-0.00756023833195965,0.00020082166171469
-0.00216643913061184,-0.00503944436220106
-0.00756023833195965,0.00020082166171469
0.00540101691975068,-0.0051435418921421
-0.00213577498814811,-0.00490163198975955
-0.00210541525632429,-0.00473543782597844
0.00545464861142183,-0.00487943291983263
-0.00210541525632429,-0.00473543782597844
0.00539957166489884,-0.00494039077382079
-0.00210541525632429,-0.00473543782597844
-0.00210541525632429,-0.00473543782597844
-0.00210541525632429,-0.00473543782597844
-0.00210541525632429,-0.00473543782597844
-0.00209152373427086,-0.00471163719113821
-0.00210541525632429,-0.00473543782597844
0.00545464861142183,-0.00487943291983263
-0.00210541525632429,-0.00473543782597844
-0.00742184566889052,0.000382134629850033
-0.00742184566889052,0.000382134629850033
-0.00742184566889052,0.000382134629850033
-0.00742184566889052,0.000382134629850033
-0.00742184566889052,0.000382134629850033
-0.00742184566889052,0.000382134629850033
-0.00742184566889052,0.000382134629850033
-0.00742184566889052,0.000382134629850033
-0.00742184566889052,0.000382134629850033
-0.00742184566889052,0.000382134629850033
-0.00742184566889052,0.000382134629850033
-0.00742184566889052,0.000382134629850033
-0.00742184566889052,0.000382134629850033
-0.00742184566889052,0.000382134629850033
-0.00742184566889052,0.000382134629850033
-0.00742184566889052,0.000382134629850033
-0.00737125476471791,0.000324586012124534
-0.00742184566889052,0.000382134629850033
-0.0074162382749284,0.000361055517497854
-0.00742184566889052,0.000382134629850033
-0.00737125476471791,0.000324586012124534
-0.00741634713488233,0.000387494854071877
-0.00737125476471791,0.000324586012124534
-0.00742184566889052,0.000382134629850033
-0.00742184566889052,0.000382134629850033
-0.00742099545250696,0.000361952599467164
-0.00742184566889052,0.000382134629850033
-0.00742184566889052,0.000382134629850033
-0.00742184566889052,0.000382134629850033
-0.00742184566889052,0.000382134629850033
-0.00742184566889052,0.000382134629850033
-0.00742184566889052,0.000382134629850033
-0.00742184566889052,0.000382134629850033
-0.00742184566889052,0.000382134629850033
-0.00742184566889052,0.000382134629850033
-0.00742184566889052,0.000382134629850033
-0.00742184566889052,0.000382134629850033
-0.00742184566889052,0.000382134629850033
-0.00689835589337251,0.000584691464191182
-0.00689835589337251,0.000584691464191182
-0.00689835589337251,0.000584691464191182
-0.00689835589337251,0.000584691464191182
-0.00689835589337251,0.000584691464191182
-0.00689835589337251,0.000584691464191182
-0.00689835589337251,0.000584691464191182
-0.00673737926129173,0.000611838282535873
-0.00678843644107886,0.000669917302268057
-0.00678843644107886,0.000669917302268057
-0.00678843644107886,0.000669917302268057
-0.00678843644107886,0.000669917302268057
-0.00678843644107886,0.000669917302268057
-0.00678843644107886,0.000669917302268057
-0.00678843644107886,0.000669917302268057
-0.00678843644107886,0.000669917302268057
-0.00678843644107886,0.000669917302268057
-0.00678843644107886,0.000669917302268057
-0.00678843644107886,0.000669917302268057
-0.00678843644107886,0.000669917302268057
-0.00678843644107886,0.000669917302268057
-0.00678843644107886,0.000669917302268057
-0.00678843644107886,0.000669917302268057
-0.00678843644107886,0.000669917302268057
-0.00678843644107886,0.000669917302268057
-0.00678843644107886,0.000669917302268057
-0.00678843644107886,0.000669917302268057
-0.00678843644107886,0.000669917302268057
-0.00678843644107886,0.000669917302268057
-0.00678843644107886,0.000669917302268057
-0.00678843644107886,0.000669917302268057
-0.00678843644107886,0.000669917302268057
-0.00678843644107886,0.000669917302268057
-0.00678843644107886,0.000669917302268057
-0.00678843644107886,0.000669917302268057
-0.00660159317078732,0.000660148268734552
-0.00678843644107886,0.000669917302268057
-0.00660159317078732,0.000660148268734552
-0.00660159317078732,0.000660148268734552
-0.00660159317078732,0.000660148268734552
-0.00660159317078732,0.000660148268734552
-0.00660159317078732,0.000660148268734552
-0.00660159317078732,0.000660148268734552
-0.00660159317078732,0.000660148268734552
-0.00660159317078732,0.000660148268734552
-0.00660159317078732,0.000660148268734552
-0.00650419378823488,0.000700172378803049
-0.00650419378823488,0.000700172378803049
-0.00637493656499505,0.000554521751255875
-0.00637493656499505,0.000554521751255875
-0.00637493656499505,0.000554521751255875
-0.00631910006015936,0.000491006110955147
-0.00631910006015936,0.000491006110955147
-0.00631910006015936,0.000491006110955147
-0.00637493656499505,0.000554521751255875
-0.00637493656499505,0.000554521751255875
-0.00637493656499505,0.000554521751255875
-0.00637493656499505,0.000554521751255875
-0.00637493656499505,0.000554521751255875
-0.00637493656499505,0.000554521751255875
-0.00637493656499505,0.000554521751255875
-0.00637493656499505,0.000554521751255875
-0.0063738683282852,0.00053589589817543
-0.00615178701813437,0.000583039270486296
-0.00632364624740069,0.000496177530520344
-0.00627494598571907,0.000503012956908271
-0.00637493656499505,0.000554521751255875
-0.00637493656499505,0.000554521751255875
-0.00637493656499505,0.000554521751255875
-0.00637493656499505,0.000554521751255875
-0.00637493656499505,0.000554521751255875
-0.00637493656499505,0.000554521751255875
-0.00637493656499505,0.000554521751255875
-0.00637493656499505,0.000554521751255875
-0.00637493656499505,0.000554521751255875
-0.00637493656499505,0.000554521751255875
-0.00637493656499505,0.000554521751255875
-0.00637493656499505,0.000554521751255875
-0.00637493656499505,0.000554521751255875
-0.00637493656499505,0.000554521751255875
-0.00637493656499505,0.000554521751255875
-0.00637493656499505,0.000554521751255875
-0.00637493656499505,0.000554521751255875
-0.00637493656499505,0.000554521751255875
-0.00637493656499505,0.000554521751255875
-0.00614896517367335,0.000641757257185356
-0.00620480167850903,0.000705272897486081
-0.00614896517367335,0.000641757257185356
-0.00614896517367335,0.000641757257185356
-0.00620480167850903,0.000705272897486081
-0.00620480167850903,0.000705272897486081
-0.00620480167850903,0.000705272897486081
-0.00620480167850903,0.000705272897486081
-0.00620480167850903,0.000705272897486081
-0.00614896517367335,0.000641757257185356
-0.00620480167850903,0.000705272897486081
-0.00620480167850903,0.000705272897486081
-0.00614896517367335,0.000641757257185356
-0.00620480167850903,0.000705272897486081
-0.00614896517367335,0.000641757257185356
-0.00614896517367335,0.000641757257185356
-0.00614896517367335,0.000641757257185356
-0.00614896517367335,0.000641757257185356
-0.00597065831771938,0.000818446977344492
-0.00602649482255508,0.000881962617645211
-0.00597065831771938,0.000818446977344492
-0.00597065831771938,0.000818446977344492
-0.00602649482255508,0.000881962617645211
-0.00602649482255508,0.000881962617645211
-0.00597065831771938,0.000818446977344492
-0.00602649482255508,0.000881962617645211
-0.00597065831771938,0.000818446977344492
-0.00602649482255508,0.000881962617645211
-0.00602649482255508,0.000881962617645211
-0.00597065831771938,0.000818446977344492
-0.00597065831771938,0.000818446977344492
-0.00597065831771938,0.000818446977344492
-0.00597497136715346,0.00082335319590634
-0.00602649482255508,0.000881962617645211
-0.00597065831771938,0.000818446977344492
-0.00602649482255508,0.000881962617645211
-0.00602547999768071,0.000864268057218789
-0.00602649482255508,0.000881962617645211
-0.00597065831771938,0.000818446977344492
-0.00602649482255508,0.000881962617645211
-0.00598781567504473,0.000881055577165412
-0.00597065831771938,0.000818446977344492
-0.00597065831771938,0.000818446977344492
-0.00597065831771938,0.000818446977344492
-0.00602649482255508,0.000881962617645211
-0.0059708650593843,0.000876116132236097
-0.0059708650593843,0.000876116132236097
-0.00199170672934328,-0.000376991256948898
-0.00199170672934328,-0.000376991256948898
-0.00200216451032432,-0.000394800730570397
-0.00200216451032432,-0.000394800730570397
0.00441241516613469,-0.00215559122541522
-0.00199782288860428,-0.000235846465608525
-0.00200818645534226,-0.000253495493521732
-0.00203317020446753,-0.000239078577717692
-0.00212764999892238,-0.000523232566264796
-0.00211747486067055,-0.000505904429768199
-0.00209524257493643,-0.000479749118418667
-0.00211747486067055,-0.000505904429768199
-0.00211747486067055,-0.000505904429768199
-0.00194062865731246,-0.000781513458322701
-0.00194062865731246,-0.000781513458322701
-0.00616503511597265,0.00198098921964005
-0.00178334516555047,-0.000261163410155017
-0.00597574367082255,0.00172432850496116
-0.00140158114107829,-0.00073554008994977
-0.00144022335264067,-0.000519872282195798
-0.00154894221198184,-0.00034857341589151
-0.00154894221198184,-0.00034857341589151
-0.00153952078767459,-0.000332528845061319
-0.00154894221198184,-0.00034857341589151
-0.00153952078767459,-0.000332528845061319
-0.00153952078767459,-0.000332528845061319
-0.00153952078767459,-0.000332528845061319
-0.00154894221198184,-0.00034857341589151
-0.00155637542982566,-0.000314871908896815
-0.00153968360834041,-0.000390384939360619
-0.00579233024811855,0.00149030006499728
-0.00579233024811855,0.00149030006499728
-0.00153952078767459,-0.000332528845061319
0.00423929847487244,-0.0017718895738437
-0.00579212350645364,0.00143263091010567
-0.00165458899978664,-0.000630549806056121
-0.00164535600396554,-0.000614826126642543
-0.00164535600396554,-0.000614826126642543
-0.00165458899978664,-0.000630549806056121
-0.00164535600396554,-0.000614826126642543
0.00409547939441107,-0.00209995252685889
-0.00579212350645364,0.00143263091010567
-0.00579212350645364,0.00143263091010567
-0.00579212350645364,0.00143263091010567
-0.00573628700161794,0.00136911526980495
-0.00159446406786272,-0.000821246520361012
-0.00570862521267708,0.00126237593902244
-0.00570862521267708,0.00126237593902244
-0.00159446406786272,-0.000821246520361012
0.00409554800083381,-0.00204225687826789
-0.00570862521267708,0.00126237593902244
0.00410138928390431,-0.00203230924435317
-0.00160344002877493,-0.000778953659766996
-0.00154794747844966,-0.000900191442358096
-0.00159446406786272,-0.000821246520361012
-0.00151425612671227,-0.000852336062379267
-0.00153899712535777,-0.000884949100069416
-0.00154794747844966,-0.000900191442358096
-0.00165543233870258,-0.000673046146006284
-0.00147727129134869,-0.000249066401571895
-0.00168243259920415,-0.000402597883914496
-0.0017885551252852,-0.000556964794051194
-0.00177960477219332,-0.000541722451762515
-0.00169941598466073,-0.000416762313629838
-0.00169957880532655,-0.000474618407929136
-0.00169941598466073,-0.000416762313629838
-0.00145589824552851,-0.000512400630286899
-0.00130543963621958,-0.000137928887605532
-0.00129627524682123,-0.000179900856782947
-0.00135174218932618,-0.000116198277074534
-0.00135174218932618,-0.000116198277074534
-0.00130550824264233,-0.00019562453619653
-0.00129627524682123,-0.000179900856782947
-0.00129627524682123,-0.000179900856782947
-0.00557009678829986,0.00149260316040913
-0.00135174218932618,-0.000116198277074534
-0.00134394303324232,-0.00011222908487242
-0.00135157936866036,-5.83421827752347e-05
-0.00135174218932618,-0.000116198277074534
-0.00122899804130296,8.33012493539772e-06
-0.00123667488778423,6.25028991922352e-05
-0.00111354544547695,0.000213614478234008
-0.00110421823541278,0.000229498603355891
-0.00110421823541278,0.000229498603355891
-0.00110421823541278,0.000229498603355891
-0.00110421823541278,0.000229498603355891
-0.000285507423149045,0.000271847911812561
-0.000285438816726288,0.00032954356040356
-0.000372353776403362,2.55632109500725e-05
-0.000372353776403362,2.55632109500725e-05
-0.00025244847232322,4.41419777780776e-05
-0.000382434700412115,8.39552016176782e-06
-0.000455984724383079,4.42898802751458e-05
-0.000455821903717257,0.000102145974574442
-0.00560609604428537,0.00149422279771964
0.00513733945899226,-0.00139861970241421
0.00513027339076183,-0.00141065313053686
-0.000455821903717257,0.000102145974574442
-0.000455984724383079,4.42898802751458e-05
-0.000466254076877974,2.68012980702444e-05
-0.00560609604428537,0.00149422279771964
-0.00560630278595029,0.00155189195261125
-0.000928519326037478,-0.000200794955613037
-0.000939071321261594,-0.000218764874942847
-0.000939071321261594,-0.000218764874942847
-0.000792668952401296,-0.000291575467530012
-0.000966417176525606,-0.000270029422061255
-0.000927021832156698,-0.000271002286160915
-0.000955959395544564,-0.000252219948439752
-0.000955959395544564,-0.000252219948439752
-0.000927021832156698,-0.000271002286160915
-0.000966417176525606,-0.000270029422061255
-0.000966417176525606,-0.000270029422061255
-0.000955959395544564,-0.000252219948439752
-0.00105397770898364,-0.000344049943151348
-0.00105390910256089,-0.000286354294560351
-0.00101493727762706,-0.000345014042709567
-0.000871234438874912,-0.000194824803460043
-0.000842171550393795,-0.000213571463622496
-0.000911445605093679,-0.000294484901415473
-0.000911445605093679,-0.000294484901415473
-0.000936534328828688,-0.000280202755954899
-0.000911102171662202,-0.000236468379511424
-0.000911102171662202,-0.000236468379511424
-0.000771188748521169,-0.000177697259624622
-0.000892896980427777,-3.31972532481734e-05
-0.00117531411507608,-0.000124599645331628
-0.00128649038437735,-0.000259641811712689
-0.00127576759889069,-0.000241560389541985
-0.00130509231519596,-0.000222644840549244
-0.00127576759889069,-0.000241560389541985
-0.00130553073816726,-0.000280822819336007
-0.0064092025787409,0.000775560134410625
-0.0064092025787409,0.000775560134410625
-0.0064092025787409,0.000775560134410625
0.00507167117289418,-0.00108785198121323
-0.0064092025787409,0.000775560134410625
-0.0064094093204058,0.000833229289302239
-0.00122048596393213,-0.000492716256699607
-0.00126080632606121,-0.000491876446623528
-0.00114372478632802,-0.000545638750271696
-0.00122048596393213,-0.000492716256699607
-0.00126080632606121,-0.000491876446623528
-0.00126114975949269,-0.000549892968527578
-0.00122118621472759,-0.000550725346656074
-0.00122118621472759,-0.000550725346656074
-0.00126114975949269,-0.000549892968527578
-0.00125051093103286,-0.000531809797663329
-0.00122118621472759,-0.000550725346656074
-0.00122048596393213,-0.000492716256699607
-0.00122048596393213,-0.000492716256699607
-0.00122118621472759,-0.000550725346656074
-0.00125051093103286,-0.000531809797663329
-0.00122118621472759,-0.000550725346656074
-0.00125051093103286,-0.000531809797663329
-0.00122870146453986,-0.000621356248503392
-0.00125051093103286,-0.000531809797663329
-0.00126114975949269,-0.000549892968527578
-0.00111817735760769,-0.000516352909189541
-0.00111817735760769,-0.000516352909189541
-0.00107750017811463,-0.000517200151213195
-0.00111817735760769,-0.000516352909189541
-0.00107750017811463,-0.000517200151213195
-0.00107750017811463,-0.000517200151213195
-0.00107750017811463,-0.000517200151213195
-0.000977600157020772,-0.00040088381881666
-0.00111817735760769,-0.000516352909189541
-0.00107750017811463,-0.000517200151213195
-0.00111817735760769,-0.000516352909189541
-0.00107750017811463,-0.000517200151213195
-0.00107750017811463,-0.000517200151213195
0.005287860598414,-0.0014043516862585
0.00532519815554455,-0.00131130684249434
0.00533232237103104,-0.00129919757629061
0.00532519815554455,-0.00131130684249434
0.00534477902113279,-0.00132397233376613
0.00532519815554455,-0.00131130684249434
0.0052319193311816,-0.00124244904688983
0.0052319193311816,-0.00124244904688983
0.00530775951304972,-0.00141718723736071
0.00536268902542505,-0.00148104281272631
0.00525832381611569,-0.00124299901101044
0.00520339430374037,-0.00117914343564486
0.00552889287798606,-0.00110705760106606
0.00517663300144231,-0.00117858603957666
-0.00123585781254216,-0.00046850696198275
-0.00127617817467124,-0.000467667151906669
-0.00130179789119481,-0.000482751735776485
-0.00126544435667158,-0.000449422524159715
-0.00126544435667158,-0.000449422524159715
-0.00123585781254216,-0.00046850696198275
-0.00123585781254216,-0.00046850696198275
-0.00126544435667158,-0.000449422524159715
-0.00123585781254216,-0.00046850696198275
-0.00124049032871256,-0.000469356512149937
-0.00121018549827048,-0.000358759461535965
-0.00122101430580995,-0.000377165546165644
-0.00122101430580995,-0.000377165546165644
-0.00122101430580995,-0.000377165546165644
-0.00122101430580995,-0.000377165546165644
-0.00121018549827048,-0.000358759461535965
-0.00121018549827048,-0.000358759461535965
0.00675108172620509,-0.00221095389765713
0.0067741688766837,-0.00222592592080355
0.00678260192646802,-0.00221162297477535
0.00678260192646802,-0.00221162297477535
0.00675944883414784,-0.00219664955188603
0.00675108172620509,-0.00221095389765713
0.00678260192646802,-0.00221162297477535
0.00678260192646802,-0.00221162297477535
-0.0065035560418897,4.82984182907842e-05
0.00718957924260917,-0.00220850251864165
0.0007041443825597,-0.00214915872394838
0.0072125361652178,-0.00222337653078641
0.007182018948674,-0.00219054463888338
0.000677175466650307,-0.00215264463592755
0.00068925134718768,-0.00213200463326984
0.000666235095798061,-0.00212651679084901
0.000722682179570118,-0.00215364899336498
0.000666235095798061,-0.00212651679084901
0.00068925134718768,-0.00213200463326984
0.00713367585807609,-0.00221437558227898
-0.0065035560418897,4.82984182907842e-05
0.00720232397805383,-0.00221158957886556
0.0072125361652178,-0.00222337653078641
0.00718957924260917,-0.00220850251864165
-0.0065035560418897,4.82984182907842e-05
0.00717374585318004,-0.0022046882616683
0.0072125361652178,-0.00222337653078641
0.0072125361652178,-0.00222337653078641
0.00073753626999043,-0.0021707936507044
0.00718957924260917,-0.00220850251864165
-0.0065035560418897,4.82984182907842e-05
-0.0065035560418897,4.82984182907842e-05
-0.0065035560418897,4.82984182907842e-05
0.00720232397805383,-0.00221158957886556
0.00717374585318004,-0.0022046882616683
0.0072125361652178,-0.00222337653078641
0.00702615798524696,-0.00197459961254638
0.00716351660796053,-0.00219293618963582
0.00716351660796053,-0.00219293618963582
0.00718957924260917,-0.00220850251864165
0.00720232397805383,-0.00221158957886556
0.0072125361652178,-0.00222337653078641
0.0072125361652178,-0.00222337653078641
0.00718957924260917,-0.00220850251864165
0.00713419576731947,-0.00214471074393086
0.000581268305581199,-0.00190866017754636
0.00073753626999043,-0.0021707936507044
-0.0065593925467254,0.00011181405859151
0.000593152103348067,-0.0021342317434337
0.000625550597765951,-0.00207977559526531
0.00702009965952198,-0.00228690815934553
0.00717374585318004,-0.0022046882616683
0.00725556145242697,-0.00209030203056642
0.00723234365569777,-0.00207525899555637
0.00721633034138878,-0.00207140139475378
0.00721633034138878,-0.00207140139475378
0.00725556145242697,-0.00209030203056642
0.00721633034138878,-0.00207140139475378
0.00723234365569777,-0.00207525899555637
0.00723234365569777,-0.00207525899555637
0.00724709455786159,-0.00210459674050936
0.00723234365569777,-0.00207525899555637
0.00712430587362526,-0.00190514786417189
0.00717374585318004,-0.0022046882616683
0.00725556145242697,-0.00209030203056642
0.00721633034138878,-0.00207140139475378
0.00723234365569777,-0.00207525899555637
0.00725556145242697,-0.00209030203056642
0.00736913637900107,-0.00191938730776321
0.00725556145242697,-0.00209030203056642
0.00723234365569777,-0.00207525899555637
0.00722394304709747,-0.00208955527103291
0.00725556145242697,-0.00209030203056642
0.00724709455786159,-0.00210459674050936
0.00716846518294711,-0.00202592412863086
0.0074430507876326,-0.00222892604406199
-0.00648585508118345,-0.000105515430946753
0.00736876933904258,-0.00235373231011568
0.00736505090675824,-0.00235445163243205
0.00732909742900398,-0.00233461930760852
-0.00666628784796227,0.0001042417930988
0.00734529066819285,-0.00233852025224035
0.00736097178882042,-0.00233529590244716
0.00733679567073186,-0.00235297716002563
-0.0067688440220365,0.0003184449526453
-0.0067688440220365,0.0003184449526453
-0.0067688440220365,0.0003184449526453
-0.0067688440220365,0.0003184449526453
-0.0067688440220365,0.0003184449526453
-0.0067688440220365,0.0003184449526453
-0.0067688440220365,0.0003184449526453
-0.0067688440220365,0.0003184449526453
-0.00674907619059503,0.000299602419165675
-0.0067688440220365,0.0003184449526453
-0.00675218001122906,0.000318134826643365
-0.0067688440220365,0.0003184449526453
-0.0067688440220365,0.0003184449526453
0.00750749897522842,-0.00237020279453734
0.00740153436477009,-0.00249416035138758
0.00743108674390093,-0.00250129694076202
0.00740420893920912,-0.00251681879150415
0.00744164707380912,-0.00251348572058926
0.00744164707380912,-0.00251348572058926
0.00743108674390093,-0.00250129694076202
0.00740153436477009,-0.00249416035138758
0.00735761428481318,-0.00257623452811185
0.00740731951150404,-0.00248590915350688
0.00740931814251716,-0.00251272217994265
0.00743108674390093,-0.00250129694076202
0.00739095639528172,-0.00248200764053581
0.00629597578132177,-0.00194399965627357
0.00739095639528172,-0.00248200764053581
0.00754780944260564,-0.00238988442615295
0.00740731951150404,-0.00248590915350688
0.00743108674390093,-0.00250129694076202
0.00739095639528172,-0.00248200764053581
0.00755600125708402,-0.00298426787327892
-0.00701602134751874,0.000480315160789277
-0.00701602134751874,0.000480315160789277
-0.00719954109331877,0.000431674068843396
-0.00731961733773749,0.000303608136554038
-0.00731961733773749,0.000303608136554038
-0.00731961733773749,0.000303608136554038
-0.00731961733773749,0.000303608136554038
-0.00731961733773749,0.000303608136554038
-0.00731961733773749,0.000303608136554038
-0.00731961733773749,0.000303608136554038
-0.00731961733773749,0.000303608136554038
-0.0073169392766258,0.000279300317964049
-0.00731961733773749,0.000303608136554038
-0.00731961733773749,0.000303608136554038
-0.00731961733773749,0.000303608136554038
-0.00731961733773749,0.000303608136554038
0.00154553230784499,-0.00300846634983252
0.00127075548550011,-0.00290211693786583
0.00128481256518815,-0.0028780906847721
0.00128481256518815,-0.0028780906847721
0.00128481256518815,-0.0028780906847721
0.00128481256518815,-0.0028780906847721
0.00128481256518815,-0.0028780906847721
0.00832220169504007,-0.00333377922364557
0.00832220169504007,-0.00333377922364557
0.00832220169504007,-0.00333377922364557
